,time,open,high,low,close,tick_volume,spread,real_volume,daily_bias,day_high_low_hour
361,2015-12-29,419.74,433.39,418.5,431.16,14917,0,0,1.0,01
362,2015-12-30,431.16,434.5,422.39,425.81,13850,0,0,-1.0,01
363,2015-12-31,425.81,430.0,417.66,429.5,16276,0,0,1.0,01
364,2016-01-01,429.49,430.5,424.7,430.32,14591,0,0,1.0,01
365,2016-01-02,430.33,432.1,428.19,430.51,14479,0,0,1.0,01
366,2016-01-03,430.58,431.01,423.12,424.94,14559,0,0,-1.0,01
367,2016-01-04,424.94,432.86,424.29,431.99,13628,0,0,1.0,01
368,2016-01-05,431.98,434.15,429.5,431.28,12670,0,0,-1.0,01
369,2016-01-06,431.28,431.57,425.97,429.59,11106,0,0,-1.0,01
370,2016-01-07,429.59,452.09,428.84,452.05,13540,0,0,1.0,01
371,2016-01-08,452.06,454.98,443.0,448.43,6626,0,0,-1.0,01
372,2016-01-09,448.43,451.52,440.98,446.0,10132,0,0,-1.0,01
373,2016-01-10,446.0,446.07,437.01,443.41,9208,0,0,-1.0,01
374,2016-01-11,443.43,447.99,441.59,446.61,15065,0,0,1.0,01
375,2016-01-12,446.61,447.83,443.02,445.01,13631,0,0,-1.0,01
376,2016-01-13,445.0,445.65,426.5,427.86,14891,0,0,-1.0,01
377,2016-01-14,428.08,434.02,427.5,431.63,13529,0,0,1.0,01
378,2016-01-15,431.63,431.63,384.98,386.95,17951,0,0,-1.0,01
379,2016-01-16,386.95,387.01,349.82,377.99,19518,0,0,-1.0,01
380,2016-01-17,377.39,390.04,377.17,387.72,15284,0,0,1.0,01
381,2016-01-18,387.73,388.1,374.75,384.19,16591,0,0,-1.0,01
382,2016-01-19,384.19,387.83,379.0,382.03,15651,0,0,-1.0,01
383,2016-01-20,382.03,417.95,375.36,410.67,19979,0,0,1.0,01
384,2016-01-21,410.67,425.51,402.85,407.07,18519,0,0,-1.0,01
385,2016-01-22,407.07,413.97,380.0,384.61,15497,0,0,-1.0,01
386,2016-01-23,384.61,397.0,380.11,392.29,17198,0,0,1.0,01
387,2016-01-24,392.29,402.98,389.2,400.58,15153,0,0,1.0,01
388,2016-01-25,400.58,402.85,390.6,393.86,16232,0,0,-1.0,01
389,2016-01-26,393.85,398.77,391.63,395.98,13955,0,0,1.0,01
390,2016-01-27,395.98,398.4,392.3,395.86,16841,0,0,-1.0,01
391,2016-01-28,395.87,396.62,381.68,384.95,14357,0,0,-1.0,01
392,2016-01-29,384.94,385.21,366.5,378.79,17798,0,0,-1.0,01
393,2016-01-30,378.8,384.71,376.46,381.31,14518,0,0,1.0,01
394,2016-01-31,381.31,382.97,376.98,380.73,14150,0,0,-1.0,01
395,2016-02-01,380.56,382.01,369.97,374.44,17009,0,0,-1.0,01
396,2016-02-02,374.44,381.12,374.28,378.0,14186,0,0,1.0,01
397,2016-02-03,378.0,379.5,365.16,369.2,14899,0,0,-1.0,01
398,2016-02-04,369.2,391.7,365.94,387.36,17131,0,0,1.0,01
399,2016-02-05,387.36,392.46,386.0,386.4,15296,0,0,-1.0,01
400,2016-02-06,386.4,388.81,378.0,380.99,14869,0,0,-1.0,01
401,2016-02-07,380.99,383.6,375.5,378.0,14482,0,0,-1.0,01
402,2016-02-08,378.0,382.0,375.5,376.02,13525,0,0,-1.0,01
403,2016-02-09,376.02,380.0,374.09,378.5,14402,0,0,1.0,01
404,2016-02-10,378.3,389.18,376.99,385.16,14742,0,0,1.0,01
405,2016-02-11,385.0,386.96,380.1,381.97,14575,0,0,-1.0,01
406,2016-02-12,381.97,391.01,381.83,386.23,16723,0,0,1.0,01
407,2016-02-13,386.6,393.75,386.4,391.25,8856,0,0,1.0,01
408,2016-02-14,391.25,404.94,391.2,402.08,13338,0,0,1.0,01
409,2016-02-15,402.8,409.93,397.3,397.72,14505,0,0,-1.0,01
410,2016-02-16,397.72,409.49,397.61,405.12,15545,0,0,1.0,01
411,2016-02-17,405.12,421.28,404.05,419.26,16018,0,0,1.0,01
412,2016-02-18,418.97,424.99,413.46,417.9,16302,0,0,-1.0,01
413,2016-02-19,417.9,421.21,414.84,418.53,15649,0,0,1.0,01
414,2016-02-20,418.53,439.5,417.1,433.2,16790,0,0,1.0,01
415,2016-02-21,433.2,444.91,426.48,435.59,17677,0,0,1.0,01
416,2016-02-22,435.59,438.79,428.15,436.63,15546,0,0,1.0,01
417,2016-02-23,436.64,438.01,413.59,420.89,16872,0,0,-1.0,01
418,2016-02-24,420.88,425.1,413.4,422.71,14829,0,0,1.0,01
419,2016-02-25,422.74,427.17,418.59,421.9,14584,0,0,-1.0,01
420,2016-02-26,421.94,426.99,419.22,425.35,15740,0,0,1.0,01
421,2016-02-27,425.14,434.34,424.97,428.67,15127,0,0,1.0,01
422,2016-02-28,428.68,434.81,422.92,431.56,14218,0,0,1.0,01
423,2016-02-29,431.55,437.76,429.0,433.81,15006,0,0,1.0,01
424,2016-03-01,433.81,437.47,430.01,433.19,15600,0,0,-1.0,01
425,2016-03-02,433.19,436.13,430.0,430.05,15539,0,0,-1.0,01
426,2016-03-03,430.01,431.01,418.54,422.0,16537,0,0,-1.0,01
427,2016-03-04,419.99,425.79,410.1,411.61,15895,0,0,-1.0,01
428,2016-03-05,411.6,412.55,393.99,407.27,18160,0,0,-1.0,01
429,2016-03-06,407.27,415.0,398.54,410.56,16685,0,0,1.0,01
430,2016-03-07,410.57,417.17,404.81,413.99,15683,0,0,1.0,01
431,2016-03-08,414.0,416.0,408.13,413.15,7018,0,0,-1.0,01
432,2016-03-09,412.23,417.44,408.96,412.7,7619,0,0,1.0,01
433,2016-03-10,412.74,416.27,410.01,415.76,12317,0,0,1.0,01
434,2016-03-11,415.76,422.0,414.0,417.51,14165,0,0,1.0,01
435,2016-03-12,417.51,418.6,408.77,411.22,16723,0,0,-1.0,01
436,2016-03-13,411.22,415.0,410.24,414.21,5670,0,0,1.0,01
437,2016-03-14,414.22,416.46,409.81,413.16,14624,0,0,-1.0,01
438,2016-03-15,413.15,416.4,410.9,414.86,15910,0,0,1.0,01
439,2016-03-16,414.87,416.66,412.9,415.02,15687,0,0,1.0,01
440,2016-03-17,415.01,418.0,413.5,416.41,14424,0,0,1.0,01
441,2016-03-18,416.41,417.81,404.52,405.45,15721,0,0,-1.0,01
442,2016-03-19,405.45,412.56,405.11,407.89,15505,0,0,1.0,01
443,2016-03-20,407.89,414.26,407.28,412.07,15742,0,0,1.0,01
444,2016-03-21,412.07,413.34,409.5,411.0,15279,0,0,-1.0,01
445,2016-03-22,410.69,415.62,410.0,414.96,16709,0,0,1.0,01
446,2016-03-23,414.96,418.15,412.8,415.96,14216,0,0,1.0,01
447,2016-03-24,415.96,417.24,412.5,415.09,12968,0,0,-1.0,01
448,2016-03-25,415.09,416.81,412.51,413.9,15391,0,0,-1.0,01
449,2016-03-26,413.9,416.89,412.47,415.5,13424,0,0,1.0,01
450,2016-03-27,415.5,426.24,412.7,422.18,15666,0,0,1.0,01
451,2016-03-28,422.13,423.56,417.79,422.12,14607,0,0,-1.0,01
452,2016-03-29,422.14,422.36,408.32,412.96,17008,0,0,-1.0,01
453,2016-03-30,412.96,416.0,409.55,412.5,13975,0,0,-1.0,01
454,2016-03-31,412.5,416.49,410.3,415.32,17200,0,0,1.0,01
455,2016-04-01,415.32,415.7,409.98,413.58,16367,0,0,-1.0,01
456,2016-04-02,413.58,418.0,412.3,415.86,14492,0,0,1.0,01
457,2016-04-03,415.67,417.3,414.2,415.65,15439,0,0,-1.0,01
458,2016-04-04,415.67,417.38,411.95,416.31,16937,0,0,1.0,01
459,2016-04-05,416.31,420.95,415.5,418.5,16429,0,0,1.0,01
460,2016-04-06,418.5,420.31,416.4,417.72,18027,0,0,-1.0,01
461,2016-04-07,417.72,418.7,415.1,416.83,14062,0,0,-1.0,01
462,2016-04-08,416.83,418.76,414.5,416.7,17707,0,0,-1.0,01
463,2016-04-09,416.7,417.5,412.01,415.5,15932,0,0,-1.0,01
464,2016-04-10,415.5,418.33,414.44,417.0,15209,0,0,1.0,01
465,2016-04-11,417.0,418.4,414.67,417.27,15781,0,0,1.0,01
466,2016-04-12,417.26,421.69,415.91,420.77,16268,0,0,1.0,01
467,2016-04-13,420.78,421.68,416.96,420.19,17271,0,0,-1.0,01
468,2016-04-14,419.56,421.16,418.0,420.49,16198,0,0,1.0,01
469,2016-04-15,420.49,427.0,419.92,426.3,14121,0,0,1.0,01
470,2016-04-16,426.3,429.0,423.01,427.2,15500,0,0,1.0,01
471,2016-04-17,427.22,428.92,420.0,422.7,13926,0,0,-1.0,01
472,2016-04-18,422.7,426.0,419.95,423.69,15155,0,0,1.0,01
473,2016-04-19,423.69,428.0,423.27,426.51,15656,0,0,1.0,01
474,2016-04-20,426.51,437.2,424.59,434.11,17155,0,0,1.0,01
475,2016-04-21,434.11,444.0,434.0,442.85,15662,0,0,1.0,01
476,2016-04-22,442.86,444.29,435.99,436.01,15012,0,0,-1.0,01
477,2016-04-23,436.0,442.99,435.1,439.33,13290,0,0,1.0,01
478,2016-04-24,439.33,449.45,439.33,447.3,14930,0,0,1.0,01
479,2016-04-25,447.3,457.77,445.0,456.98,17244,0,0,1.0,01
480,2016-04-26,456.98,462.17,450.0,459.0,19631,0,0,1.0,01
481,2016-04-27,458.95,461.66,445.1,448.2,19158,0,0,-1.0,01
482,2016-04-28,448.2,448.2,435.91,440.78,18577,0,0,-1.0,01
483,2016-04-29,440.78,451.0,439.54,449.61,18003,0,0,1.0,01
484,2016-04-30,449.61,452.0,445.5,448.46,18304,0,0,-1.0,01
485,2016-05-01,448.46,450.9,445.4,449.0,21091,0,0,1.0,01
486,2016-05-02,449.0,450.2,440.1,443.4,22036,0,0,-1.0,01
487,2016-05-03,443.4,448.0,439.86,445.02,18494,0,0,1.0,01
488,2016-05-04,445.02,448.74,441.26,442.71,17369,0,0,-1.0,01
489,2016-05-05,442.71,445.5,441.05,443.63,17684,0,0,1.0,01
490,2016-05-06,443.63,453.88,442.41,453.75,16751,0,0,1.0,01
491,2016-05-07,453.55,455.0,450.92,452.11,18872,0,0,-1.0,01
492,2016-05-08,452.11,455.0,451.0,452.0,14958,0,0,-1.0,01
493,2016-05-09,452.0,457.95,450.22,454.22,16233,0,0,1.0,01
494,2016-05-10,453.96,457.32,446.29,450.46,16717,0,0,-1.0,01
495,2016-05-11,450.45,453.39,447.5,449.02,15079,0,0,-1.0,01
496,2016-05-12,449.02,453.0,448.0,449.8,17883,0,0,1.0,01
497,2016-05-13,449.8,454.96,448.86,452.25,15930,0,0,1.0,01
498,2016-05-14,452.25,455.7,451.0,455.0,13794,0,0,1.0,01
499,2016-05-15,455.0,458.2,452.99,455.95,17150,0,0,1.0,01
500,2016-05-16,455.95,459.0,451.13,451.5,15680,0,0,-1.0,01
501,2016-05-17,451.5,454.92,451.01,452.42,15910,0,0,1.0,01
502,2016-05-18,452.42,456.63,451.12,454.2,15651,0,0,1.0,01
503,2016-05-19,454.11,455.0,443.0,443.43,15979,0,0,-1.0,01
504,2016-05-20,443.43,445.3,434.86,439.02,16831,0,0,-1.0,01
505,2016-05-21,439.02,444.5,439.02,441.32,13326,0,0,1.0,01
506,2016-05-22,441.32,443.62,437.62,438.9,13700,0,0,-1.0,01
507,2016-05-23,438.9,445.0,437.9,444.17,13795,0,0,1.0,01
508,2016-05-24,444.17,448.99,443.08,446.31,14246,0,0,1.0,01
509,2016-05-25,446.5,450.78,445.7,448.56,15114,0,0,1.0,01
510,2016-05-26,448.56,452.9,447.0,449.5,15975,0,0,1.0,01
511,2016-05-27,449.7,473.27,449.0,468.0,21856,0,0,1.0,01
512,2016-05-28,468.0,495.92,466.58,495.92,20374,0,0,1.0,01
513,2016-05-29,495.92,544.58,489.08,520.6,21269,0,0,1.0,01
514,2016-05-30,520.6,535.43,503.3,526.5,18874,0,0,1.0,01
515,2016-05-31,526.5,538.0,508.11,512.51,17637,0,0,-1.0,01
516,2016-06-01,512.51,527.6,511.2,524.18,17841,0,0,1.0,01
517,2016-06-02,524.18,528.9,517.0,525.7,17680,0,0,1.0,01
518,2016-06-03,525.5,554.88,524.13,553.18,15924,0,0,1.0,01
519,2016-06-04,553.18,577.99,547.44,560.0,16772,0,0,1.0,01
520,2016-06-05,560.0,568.0,556.83,563.93,15654,0,0,1.0,01
521,2016-06-06,562.52,578.9,558.01,573.01,16787,0,0,1.0,01
522,2016-06-07,573.01,583.79,553.26,563.62,16835,0,0,-1.0,01
523,2016-06-08,563.62,571.99,561.01,568.23,16571,0,0,1.0,01
524,2016-06-09,568.23,572.28,559.03,560.3,15445,0,0,-1.0,01
525,2016-06-10,560.3,568.2,559.0,566.8,15081,0,0,1.0,01
526,2016-06-11,566.8,570.0,564.0,567.7,12217,0,0,1.0,01
527,2016-06-12,567.7,637.36,567.2,632.04,15903,0,0,1.0,01
528,2016-06-13,632.04,689.99,620.0,667.66,16844,0,0,1.0,01
529,2016-06-14,667.66,686.43,638.0,672.8,18667,0,0,1.0,01
530,2016-06-15,672.8,678.2,650.0,670.02,18312,0,0,-1.0,01
531,2016-06-16,670.01,733.24,663.66,729.79,19828,0,0,1.0,01
532,2016-06-17,729.79,740.0,680.0,726.2,21407,0,0,-1.0,01
533,2016-06-18,726.2,744.4,712.77,726.0,21245,0,0,-1.0,01
534,2016-06-19,725.93,731.71,719.3,726.53,17652,0,0,1.0,01
535,2016-06-20,726.52,734.52,700.37,709.95,19081,0,0,-1.0,01
536,2016-06-21,709.95,712.63,613.87,628.1,20396,0,0,-1.0,01
537,2016-06-22,628.1,666.39,590.18,593.84,24233,0,0,-1.0,01
538,2016-06-23,590.11,604.88,522.42,589.46,28591,0,0,-1.0,01
539,2016-06-24,589.45,668.5,584.66,629.89,21418,0,0,1.0,01
540,2016-06-25,629.9,659.33,625.4,631.76,17534,0,0,1.0,01
541,2016-06-26,631.76,645.62,602.69,611.0,17848,0,0,-1.0,01
542,2016-06-27,611.05,629.99,600.4,627.75,20482,0,0,1.0,01
543,2016-06-28,627.75,640.0,622.68,627.8,18227,0,0,1.0,01
544,2016-06-29,627.8,631.8,604.9,624.7,17458,0,0,-1.0,01
545,2016-06-30,624.7,662.58,618.0,648.5,18083,0,0,1.0,01
546,2016-07-01,648.5,674.0,648.18,660.4,19412,0,0,1.0,01
547,2016-07-02,660.4,678.0,658.9,677.1,20094,0,0,1.0,01
548,2016-07-03,677.1,687.8,642.61,649.0,18753,0,0,-1.0,01
549,2016-07-04,649.0,665.68,641.46,655.42,19483,0,0,1.0,01
550,2016-07-05,655.24,664.0,645.5,652.6,20413,0,0,-1.0,01
551,2016-07-06,652.6,662.4,649.8,659.07,19693,0,0,1.0,01
552,2016-07-07,659.46,659.99,600.0,605.8,19978,0,0,-1.0,01
553,2016-07-08,605.81,642.16,589.58,639.67,20748,0,0,1.0,01
554,2016-07-09,639.67,648.2,620.0,630.9,20447,0,0,-1.0,01
555,2016-07-10,630.9,639.4,626.42,630.46,21328,0,0,-1.0,01
556,2016-07-11,630.46,644.0,630.02,638.16,19081,0,0,1.0,01
557,2016-07-12,638.16,659.0,635.0,655.0,17481,0,0,1.0,01
558,2016-07-13,655.0,659.0,645.74,651.0,16577,0,0,-1.0,01
559,2016-07-14,651.0,652.1,642.99,647.0,16914,0,0,-1.0,01
560,2016-07-15,647.0,655.0,644.24,653.2,17488,0,0,1.0,01
561,2016-07-16,653.2,655.0,646.69,647.12,13814,0,0,-1.0,01
562,2016-07-17,647.12,669.0,647.1,665.13,15991,0,0,1.0,01
563,2016-07-18,665.13,668.5,656.15,657.36,18882,0,0,-1.0,01
564,2016-07-19,657.36,663.7,655.15,660.9,16837,0,0,1.0,01
565,2016-07-20,660.7,663.45,652.89,653.42,16721,0,0,-1.0,01
566,2016-07-21,653.42,661.0,650.99,657.7,15671,0,0,1.0,01
567,2016-07-22,657.7,660.23,646.0,650.55,11629,0,0,-1.0,01
568,2016-07-23,652.3,652.3,640.2,649.4,3500,0,0,-1.0,01
569,2016-07-24,648.0,656.5,645.55,653.2,3022,0,0,1.0,01
570,2016-07-25,653.2,655.28,645.49,646.02,12014,0,0,-1.0,01
571,2016-07-26,646.03,652.01,641.01,649.01,19842,0,0,1.0,01
572,2016-07-27,649.01,653.0,643.0,647.98,18949,0,0,-1.0,01
573,2016-07-28,647.98,650.47,642.22,649.13,18216,0,0,1.0,01
574,2016-07-29,649.13,650.0,645.61,647.0,18260,0,0,-1.0,01
575,2016-07-30,647.0,650.0,646.29,647.0,18222,0,0,1.0,01
576,2016-07-31,647.0,649.0,624.23,627.3,17326,0,0,-1.0,01
577,2016-08-01,627.3,628.2,608.13,610.8,18113,0,0,-1.0,01
578,2016-08-02,610.8,614.89,563.0,563.0,15668,0,0,-1.0,01
579,2016-08-03,563.01,569.99,471.1,565.63,15777,0,0,1.0,01
580,2016-08-04,566.79,578.57,562.61,571.0,19705,0,0,1.0,01
581,2016-08-05,571.0,576.9,564.38,571.95,19516,0,0,1.0,01
582,2016-08-06,571.95,586.01,565.68,580.0,16014,0,0,1.0,01
583,2016-08-07,580.0,592.54,579.6,588.38,18869,0,0,1.0,01
584,2016-08-08,588.38,590.5,583.83,585.74,15177,0,0,-1.0,01
585,2016-08-09,585.74,585.95,578.23,581.38,13636,0,0,-1.0,01
586,2016-08-10,581.2,595.4,580.02,589.41,19350,0,0,1.0,01
587,2016-08-11,589.38,593.51,583.9,588.9,19891,0,0,-1.0,01
588,2016-08-12,588.9,588.94,579.09,583.73,16429,0,0,-1.0,01
589,2016-08-13,583.73,587.15,580.38,583.39,14060,0,0,-1.0,01
590,2016-08-14,583.39,584.12,556.66,564.64,15923,0,0,-1.0,01
591,2016-08-15,564.64,570.87,558.68,565.06,20921,0,0,1.0,01
592,2016-08-16,565.07,581.48,561.53,576.23,22959,0,0,1.0,01
593,2016-08-17,576.24,579.5,567.24,569.24,19859,0,0,-1.0,01
594,2016-08-18,569.23,576.37,567.45,572.54,23650,0,0,1.0,01
595,2016-08-19,572.55,574.88,566.14,573.5,20140,0,0,1.0,01
596,2016-08-20,573.26,578.99,570.75,577.0,20462,0,0,1.0,01
597,2016-08-21,577.0,582.12,574.8,577.96,14894,0,0,1.0,01
598,2016-08-22,577.96,596.28,576.0,587.29,14728,0,0,1.0,01
599,2016-08-23,586.0,591.5,577.96,581.0,10150,0,0,-1.0,01
600,2016-08-24,581.0,582.05,576.3,576.85,16224,0,0,-1.0,01
601,2016-08-25,576.85,578.91,570.29,573.42,14570,0,0,-1.0,01
602,2016-08-26,573.42,580.73,573.0,575.98,22561,0,0,1.0,01
603,2016-08-27,575.98,577.69,567.03,569.49,20049,0,0,-1.0,01
604,2016-08-28,569.49,574.91,568.63,571.3,14608,0,0,1.0,01
605,2016-08-29,571.4,578.57,571.1,576.2,14820,0,0,1.0,01
606,2016-08-30,576.2,580.73,573.04,578.4,17075,0,0,1.0,01
607,2016-08-31,578.4,579.99,574.81,576.72,20533,0,0,-1.0,01
608,2016-09-01,576.73,580.19,573.3,574.7,17635,0,0,-1.0,01
609,2016-09-02,574.68,577.56,570.14,576.97,17461,0,0,1.0,01
610,2016-09-03,576.95,604.33,571.99,603.0,7394,0,0,1.0,01
611,2016-09-04,601.98,613.08,594.85,603.36,7688,0,0,1.0,01
612,2016-09-05,603.42,608.84,597.81,605.0,5594,0,0,1.0,01
613,2016-09-06,605.0,609.77,602.0,606.13,4135,0,0,1.0,01
614,2016-09-07,606.33,610.88,603.89,608.1,3009,0,0,1.0,01
615,2016-09-08,607.63,626.77,606.06,622.51,4634,0,0,1.0,01
616,2016-09-09,622.51,624.34,616.95,619.85,5202,0,0,-1.0,01
617,2016-09-10,619.85,626.19,619.85,624.05,2908,0,0,1.0,01
618,2016-09-11,623.5,627.11,592.5,597.41,3784,0,0,-1.0,01
619,2016-09-12,597.4,610.12,596.0,608.79,5018,0,0,1.0,01
620,2016-09-13,608.8,613.37,604.12,610.9,3038,0,0,1.0,01
621,2016-09-14,608.5,611.97,603.89,607.11,3371,0,0,-1.0,01
622,2016-09-15,607.0,610.9,605.89,608.0,9576,0,0,1.0,01
623,2016-09-16,608.0,610.35,606.53,607.6,15394,0,0,-1.0,01
624,2016-09-17,607.6,610.0,604.72,605.0,18844,0,0,-1.0,01
625,2016-09-18,605.0,611.95,604.0,608.8,20570,0,0,1.0,01
626,2016-09-19,608.8,614.0,608.5,611.89,19723,0,0,1.0,01
627,2016-09-20,611.89,612.29,607.89,610.0,15330,0,0,-1.0,01
628,2016-09-21,609.88,611.0,595.13,598.59,18977,0,0,-1.0,01
629,2016-09-22,598.6,601.9,590.0,597.0,19300,0,0,-1.0,01
630,2016-09-23,597.0,605.25,590.75,603.12,21302,0,0,1.0,01
631,2016-09-24,603.12,606.17,601.0,602.0,18362,0,0,-1.0,01
632,2016-09-25,602.01,605.14,598.75,602.6,13537,0,0,1.0,01
633,2016-09-26,602.53,609.82,600.95,606.71,15236,0,0,1.0,01
634,2016-09-27,606.71,610.89,602.89,605.56,14536,0,0,-1.0,01
635,2016-09-28,606.0,608.4,602.51,604.02,15263,0,0,-1.0,01
636,2016-09-29,604.02,606.54,600.73,605.5,18973,0,0,1.0,01
637,2016-09-30,605.5,605.97,598.97,603.06,19356,0,0,-1.0,01
638,2016-10-01,603.07,610.49,602.35,610.01,19606,0,0,1.0,01
639,2016-10-02,610.0,611.2,606.71,609.3,11886,0,0,-1.0,01
640,2016-10-03,609.3,611.0,605.0,608.82,19945,0,0,-1.0,01
641,2016-10-04,608.82,611.0,605.71,606.59,15729,0,0,-1.0,01
642,2016-10-05,606.59,611.63,606.51,608.17,16426,0,0,1.0,01
643,2016-10-06,608.17,611.0,606.23,608.8,12849,0,0,1.0,01
644,2016-10-07,608.8,616.35,608.75,614.0,18891,0,0,1.0,01
645,2016-10-08,614.0,618.0,613.56,615.6,17737,0,0,1.0,01
646,2016-10-09,615.61,618.0,614.58,614.86,16077,0,0,-1.0,01
647,2016-10-10,614.9,619.2,612.0,615.34,18357,0,0,1.0,01
648,2016-10-11,615.34,642.03,614.01,635.31,15450,0,0,1.0,01
649,2016-10-12,635.3,641.08,630.0,630.43,16151,0,0,-1.0,01
650,2016-10-13,630.43,637.45,630.01,633.5,23604,0,0,1.0,01
651,2016-10-14,633.5,637.99,632.48,634.12,20429,0,0,1.0,01
652,2016-10-15,634.12,639.6,634.02,637.51,21438,0,0,1.0,01
653,2016-10-16,637.51,639.6,634.5,638.26,21265,0,0,1.0,01
654,2016-10-17,638.26,639.99,634.5,638.2,16959,0,0,-1.0,01
655,2016-10-18,638.2,639.92,632.59,633.0,16376,0,0,-1.0,01
656,2016-10-19,633.0,635.0,622.5,627.97,19609,0,0,-1.0,01
657,2016-10-20,627.98,631.8,626.02,628.89,35455,0,0,1.0,01
658,2016-10-21,628.89,634.14,626.62,630.93,37372,0,0,1.0,01
659,2016-10-22,630.92,657.0,630.92,650.0,35603,0,0,1.0,01
660,2016-10-23,650.0,654.89,647.2,651.56,32312,0,0,1.0,01
661,2016-10-24,651.56,654.5,648.0,651.77,32624,0,0,1.0,01
662,2016-10-25,651.77,659.89,650.0,658.22,38653,0,0,1.0,01
663,2016-10-26,658.22,678.0,653.5,675.42,36654,0,0,1.0,01
664,2016-10-27,675.42,686.9,672.0,675.3,42432,0,0,-1.0,01
665,2016-10-28,675.3,683.9,672.0,682.49,36402,0,0,1.0,01
666,2016-10-29,681.2,711.58,681.0,711.57,37996,0,0,1.0,01
667,2016-10-30,711.58,712.0,687.23,693.0,38142,0,0,-1.0,01
668,2016-10-31,693.0,699.04,678.01,698.0,41864,0,0,1.0,01
669,2016-11-01,698.0,724.45,689.1,716.66,37907,0,0,1.0,01
670,2016-11-02,716.71,721.9,710.12,720.1,39224,0,0,1.0,01
671,2016-11-03,720.1,730.0,684.6,691.6,47762,0,0,-1.0,01
672,2016-11-04,691.61,704.01,678.45,690.62,50214,0,0,-1.0,01
673,2016-11-05,690.61,701.0,687.67,698.4,35491,0,0,1.0,01
674,2016-11-06,698.4,705.4,695.28,700.0,26042,0,0,1.0,01
675,2016-11-07,700.0,702.89,690.0,692.59,31481,0,0,-1.0,01
676,2016-11-08,692.59,706.83,688.44,699.41,29535,0,0,1.0,01
677,2016-11-09,699.41,717.77,695.74,708.98,12892,0,0,1.0,01
678,2016-11-10,708.98,714.95,700.01,706.4,22301,0,0,-1.0,01
679,2016-11-11,706.39,714.0,704.25,707.01,25791,0,0,1.0,01
680,2016-11-12,707.01,710.9,695.77,702.44,28660,0,0,-1.0,01
681,2016-11-13,702.24,704.58,685.57,697.13,31374,0,0,-1.0,01
682,2016-11-14,697.13,703.06,692.9,697.78,25150,0,0,1.0,01
683,2016-11-15,697.44,709.99,696.85,702.38,33869,0,0,1.0,01
684,2016-11-16,702.38,732.47,700.55,729.54,27149,0,0,1.0,01
685,2016-11-17,729.54,738.0,724.08,730.0,21997,0,0,1.0,01
686,2016-11-18,730.0,741.0,724.49,735.62,28702,0,0,1.0,01
687,2016-11-19,735.62,744.69,734.01,739.28,26117,0,0,1.0,01
688,2016-11-20,739.28,742.99,715.0,726.0,25778,0,0,-1.0,01
689,2016-11-21,726.0,739.94,722.68,736.03,22495,0,0,1.0,01
690,2016-11-22,736.03,745.0,732.7,739.51,28668,0,0,1.0,01
691,2016-11-23,739.5,744.5,735.1,740.41,31111,0,0,1.0,01
692,2016-11-24,740.41,743.99,735.1,736.3,31350,0,0,-1.0,01
693,2016-11-25,736.3,739.0,732.0,737.62,30700,0,0,1.0,01
694,2016-11-26,737.62,739.86,727.87,735.13,24679,0,0,-1.0,01
695,2016-11-27,735.13,737.3,728.86,731.2,22287,0,0,-1.0,01
696,2016-11-28,731.2,735.01,726.12,732.88,26841,0,0,1.0,01
697,2016-11-29,732.88,735.91,727.76,731.0,27485,0,0,-1.0,01
698,2016-11-30,731.0,738.48,730.0,735.0,26377,0,0,1.0,01
699,2016-12-01,735.0,744.9,734.0,743.56,22014,0,0,1.0,01
700,2016-12-02,743.56,773.0,740.75,765.08,32956,0,0,1.0,01
701,2016-12-03,765.07,767.9,751.0,757.96,28986,0,0,-1.0,01
702,2016-12-04,757.97,768.7,757.3,761.5,30176,0,0,1.0,01
703,2016-12-05,761.5,767.59,743.0,752.68,33735,0,0,-1.0,01
704,2016-12-06,753.35,756.99,746.36,751.22,38985,0,0,-1.0,01
705,2016-12-07,751.0,762.41,749.71,760.0,33753,0,0,1.0,01
706,2016-12-08,760.0,769.0,755.01,762.12,31404,0,0,1.0,01
707,2016-12-09,762.12,765.55,757.73,760.0,23753,0,0,-1.0,01
708,2016-12-10,760.0,769.95,758.51,768.61,29482,0,0,1.0,01
709,2016-12-11,768.41,768.91,757.87,759.34,15018,0,0,-1.0,01
710,2016-12-12,759.34,775.0,757.7,768.8,23595,0,0,1.0,01
711,2016-12-13,768.8,776.69,762.03,769.75,28764,0,0,1.0,01
712,2016-12-14,769.75,771.88,764.0,770.2,39936,0,0,1.0,01
713,2016-12-15,770.2,773.37,768.1,773.04,21054,0,0,1.0,01
714,2016-12-16,773.04,774.99,770.0,771.19,21212,0,0,-1.0,01
715,2016-12-17,771.19,780.0,770.76,778.41,21266,0,0,1.0,01
716,2016-12-18,778.4,783.0,775.01,778.63,17676,0,0,1.0,01
717,2016-12-19,778.63,783.6,775.4,777.31,20556,0,0,-1.0,01
718,2016-12-20,777.31,784.8,777.0,782.9,18952,0,0,1.0,01
719,2016-12-21,782.9,825.7,782.0,812.97,22441,0,0,1.0,01
720,2016-12-22,812.98,856.02,812.24,847.51,19052,0,0,1.0,01
721,2016-12-23,847.5,890.15,839.82,883.27,22456,0,0,1.0,01
722,2016-12-24,883.27,899.4,860.0,874.0,22084,0,0,-1.0,01
723,2016-12-25,874.0,876.69,822.8,866.77,21857,0,0,-1.0,01
