,time,open,high,low,close,tick_volume,spread,real_volume,daily_bias,day_high_low_hour
330,2001-04-09,0.9042,0.905,0.8962,0.8971,8478,50,0,-1.0,11
331,2001-04-10,0.897,0.8994,0.8865,0.8889,9078,50,0,-1.0,10
332,2001-04-11,0.8891,0.8917,0.8809,0.8884,9030,50,0,-1.0,10
333,2001-04-12,0.8885,0.8945,0.8836,0.8919,8817,50,0,1.0,14
334,2001-04-13,0.8917,0.8937,0.8879,0.8886,5551,50,0,-1.0,05
335,2001-04-16,0.8886,0.8904,0.8828,0.8887,6007,50,0,1.0,15
336,2001-04-17,0.8887,0.8912,0.8775,0.8835,8675,50,0,-1.0,09
337,2001-04-18,0.8834,0.8899,0.8706,0.8824,9336,50,0,-1.0,19
338,2001-04-19,0.8823,0.8987,0.8807,0.8975,9553,50,0,1.0,11
339,2001-04-20,0.8973,0.9048,0.8952,0.9025,8628,50,0,1.0,04
340,2001-04-23,0.9015,0.9083,0.8946,0.898,8704,50,0,-1.0,05
341,2001-04-24,0.8979,0.9021,0.893,0.8937,8842,50,0,-1.0,17
342,2001-04-25,0.8938,0.9004,0.8908,0.897,8500,50,0,1.0,03
343,2001-04-26,0.8971,0.9045,0.8946,0.9032,8782,50,0,1.0,11
344,2001-04-27,0.9033,0.9055,0.8887,0.8909,8551,50,0,-1.0,09
345,2001-04-30,0.8914,0.8928,0.885,0.887,7713,50,0,-1.0,08
346,2001-05-01,0.8871,0.8942,0.8855,0.8927,7788,50,0,1.0,13
347,2001-05-02,0.8932,0.8953,0.8884,0.8944,8432,50,0,1.0,12
348,2001-05-03,0.8945,0.8979,0.8881,0.89,8908,50,0,-1.0,01
349,2001-05-04,0.8901,0.9009,0.8888,0.8941,8505,50,0,1.0,00
350,2001-05-07,0.8926,0.8937,0.8897,0.8903,7694,50,0,-1.0,03
351,2001-05-08,0.8907,0.8916,0.8823,0.8849,8391,50,0,-1.0,02
352,2001-05-09,0.8852,0.886,0.881,0.8859,8340,50,0,1.0,13
353,2001-05-10,0.8858,0.8924,0.8782,0.8817,8509,50,0,-1.0,14
354,2001-05-11,0.8813,0.8821,0.8736,0.8765,8224,50,0,-1.0,04
355,2001-05-14,0.876,0.8761,0.8725,0.8742,7304,50,0,-1.0,11
356,2001-05-15,0.8743,0.8799,0.8731,0.8786,8096,50,0,1.0,04
357,2001-05-16,0.8785,0.8868,0.8743,0.8831,8715,50,0,1.0,06
358,2001-05-17,0.8832,0.8881,0.8791,0.8827,8645,50,0,-1.0,10
359,2001-05-18,0.8828,0.8832,0.8754,0.8802,7968,50,0,-1.0,05
360,2001-05-21,0.8799,0.882,0.874,0.8773,7519,50,0,-1.0,09
361,2001-05-22,0.8773,0.8776,0.8626,0.8647,8443,50,0,-1.0,11
362,2001-05-23,0.8648,0.8665,0.8547,0.8568,8702,50,0,-1.0,07
363,2001-05-24,0.8566,0.8613,0.8494,0.8562,8950,50,0,-1.0,14
364,2001-05-25,0.8564,0.8629,0.8536,0.8604,8068,50,0,1.0,12
365,2001-05-28,0.8602,0.8609,0.8576,0.8602,6834,50,0,1.0,09
366,2001-05-29,0.8607,0.8614,0.8527,0.8547,7909,50,0,-1.0,03
367,2001-05-30,0.855,0.8592,0.8535,0.8569,8099,50,0,1.0,03
368,2001-05-31,0.8565,0.857,0.8439,0.8453,8335,50,0,-1.0,06
369,2001-06-01,0.8457,0.8497,0.8431,0.8482,7944,50,0,1.0,18
370,2001-06-04,0.8468,0.854,0.844,0.8466,7321,50,0,-1.0,13
371,2001-06-05,0.8464,0.8549,0.8424,0.8544,7878,50,0,1.0,10
372,2001-06-06,0.8542,0.8569,0.8445,0.8482,7689,50,0,-1.0,09
373,2001-06-07,0.8482,0.8519,0.8456,0.8506,7519,50,0,1.0,14
374,2001-06-08,0.8505,0.852,0.8457,0.8504,7467,50,0,-1.0,00
375,2001-06-11,0.85,0.8542,0.841,0.8434,7140,50,0,-1.0,09
376,2001-06-12,0.8432,0.854,0.8413,0.8539,7872,50,0,1.0,00
377,2001-06-13,0.8539,0.8568,0.851,0.8547,7625,50,0,1.0,09
378,2001-06-14,0.8548,0.8635,0.8486,0.8626,7764,50,0,1.0,15
379,2001-06-15,0.8624,0.8674,0.8599,0.8616,7929,50,0,-1.0,14
380,2001-06-18,0.8629,0.8644,0.8575,0.8611,7379,50,0,-1.0,08
381,2001-06-19,0.861,0.8614,0.8525,0.8537,7584,50,0,-1.0,00
382,2001-06-20,0.8537,0.8558,0.8495,0.8547,7807,50,0,1.0,15
383,2001-06-21,0.8546,0.8586,0.8512,0.8546,7998,50,0,1.0,17
384,2001-06-22,0.8547,0.8578,0.851,0.8565,7295,50,0,1.0,11
385,2001-06-25,0.8568,0.8628,0.8564,0.8595,7676,50,0,1.0,03
386,2001-06-26,0.8594,0.8653,0.8582,0.8635,8218,50,0,1.0,00
387,2001-06-27,0.8636,0.8661,0.8587,0.8595,8186,50,0,-1.0,11
388,2001-06-28,0.8604,0.8616,0.843,0.8434,9502,50,0,-1.0,07
389,2001-06-29,0.8436,0.8498,0.8432,0.8494,8950,50,0,1.0,00
390,2001-07-02,0.8503,0.8506,0.8439,0.8474,8700,50,0,-1.0,01
391,2001-07-03,0.8472,0.8506,0.8454,0.848,9815,50,0,1.0,13
392,2001-07-04,0.8479,0.8509,0.8429,0.8465,9709,50,0,-1.0,00
393,2001-07-05,0.8473,0.8481,0.8354,0.8366,9875,50,0,-1.0,01
394,2001-07-06,0.8362,0.848,0.8346,0.847,9096,50,0,1.0,04
395,2001-07-09,0.8469,0.8518,0.8444,0.851,8988,50,0,1.0,12
396,2001-07-10,0.8508,0.8575,0.8487,0.8552,9340,50,0,1.0,03
397,2001-07-11,0.8549,0.8644,0.8532,0.8596,8853,50,0,1.0,07
398,2001-07-12,0.8596,0.8598,0.8504,0.8536,8523,50,0,-1.0,00
399,2001-07-13,0.8534,0.8562,0.8507,0.8548,7485,50,0,1.0,10
400,2001-07-16,0.854,0.8593,0.8523,0.8529,7222,50,0,-1.0,13
401,2001-07-17,0.8528,0.861,0.8488,0.8588,8272,50,0,1.0,09
402,2001-07-18,0.8589,0.8743,0.8568,0.874,9347,50,0,1.0,12
403,2001-07-19,0.874,0.8782,0.868,0.8706,9945,50,0,-1.0,12
404,2001-07-20,0.8707,0.8788,0.8702,0.8717,8990,50,0,1.0,10
405,2001-07-23,0.8705,0.8722,0.8649,0.8689,8830,50,0,-1.0,08
406,2001-07-24,0.8687,0.8772,0.8685,0.8747,8939,50,0,1.0,03
407,2001-07-25,0.8747,0.8813,0.8714,0.8803,9564,50,0,1.0,10
408,2001-07-26,0.8805,0.8825,0.8746,0.8782,8809,50,0,-1.0,09
409,2001-07-27,0.8783,0.8808,0.8721,0.8769,8132,50,0,-1.0,15
410,2001-07-30,0.8777,0.8778,0.8721,0.8744,7938,50,0,-1.0,01
411,2001-07-31,0.8742,0.878,0.8722,0.8758,8453,50,0,1.0,19
412,2001-08-01,0.8759,0.8833,0.8754,0.8813,9461,50,0,1.0,04
413,2001-08-02,0.8812,0.8843,0.8784,0.8833,8745,50,0,1.0,15
414,2001-08-03,0.8836,0.8878,0.8776,0.884,8457,50,0,1.0,15
415,2001-08-06,0.883,0.8834,0.8784,0.8816,7074,50,0,-1.0,01
416,2001-08-07,0.8817,0.882,0.8749,0.8776,8820,50,0,-1.0,00
417,2001-08-08,0.878,0.8809,0.8737,0.8806,8910,50,0,1.0,12
418,2001-08-09,0.8806,0.8943,0.8799,0.8917,8222,50,0,1.0,05
419,2001-08-10,0.8922,0.8962,0.8909,0.8935,8900,50,0,1.0,05
420,2001-08-13,0.8937,0.9008,0.892,0.8963,8902,50,0,1.0,04
421,2001-08-14,0.8963,0.9038,0.8935,0.9032,8913,50,0,1.0,12
422,2001-08-15,0.9032,0.9152,0.9018,0.9149,9823,50,0,1.0,03
423,2001-08-16,0.9148,0.9202,0.9092,0.9121,9868,50,0,-1.0,10
424,2001-08-17,0.9122,0.9183,0.91,0.9177,8940,50,0,1.0,10
425,2001-08-20,0.9176,0.9204,0.9109,0.9147,8941,50,0,-1.0,09
426,2001-08-21,0.9147,0.9185,0.9077,0.9178,9384,50,0,1.0,21
427,2001-08-22,0.9175,0.9241,0.9136,0.9151,9446,50,0,-1.0,12
428,2001-08-23,0.915,0.9169,0.9098,0.9152,8805,50,0,1.0,14
429,2001-08-24,0.9152,0.9167,0.9076,0.9132,8667,50,0,-1.0,09
430,2001-08-27,0.9145,0.9146,0.9083,0.9115,8983,50,0,-1.0,01
431,2001-08-28,0.9116,0.9131,0.9026,0.9123,9217,50,0,1.0,16
432,2001-08-29,0.9124,0.9152,0.9084,0.9092,8583,50,0,-1.0,10
433,2001-08-30,0.9092,0.9187,0.9055,0.9163,9135,50,0,1.0,01
434,2001-08-31,0.9164,0.92,0.9066,0.9115,9438,50,0,-1.0,08
435,2001-09-03,0.9094,0.9105,0.9055,0.9073,7500,50,0,-1.0,09
436,2001-09-04,0.9075,0.908,0.8847,0.8882,9331,50,0,-1.0,00
437,2001-09-05,0.8882,0.8914,0.8843,0.8847,9216,50,0,-1.0,14
438,2001-09-06,0.8847,0.8969,0.8824,0.8964,10082,50,0,1.0,10
439,2001-09-07,0.8964,0.9071,0.8928,0.9062,9583,50,0,1.0,10
440,2001-09-10,0.906,0.9082,0.8971,0.8978,8842,50,0,-1.0,07
441,2001-09-11,0.8981,0.9171,0.8954,0.9147,10652,50,0,1.0,12
442,2001-09-12,0.9145,0.9151,0.9007,0.907,10339,50,0,-1.0,09
443,2001-09-13,0.9071,0.9127,0.9046,0.9113,9572,50,0,1.0,05
444,2001-09-14,0.9116,0.9251,0.908,0.9206,9358,50,0,1.0,07
445,2001-09-17,0.9236,0.9335,0.9172,0.9238,10011,50,0,1.0,17
446,2001-09-18,0.9239,0.9284,0.9186,0.9273,10020,50,0,1.0,08
447,2001-09-19,0.9274,0.9326,0.9228,0.9275,8962,50,0,1.0,09
448,2001-09-20,0.9273,0.9296,0.9228,0.9276,9001,50,0,1.0,21
449,2001-09-21,0.9275,0.9283,0.9084,0.9137,9171,50,0,-1.0,00
450,2001-09-24,0.9134,0.9204,0.9103,0.9169,7943,50,0,1.0,11
451,2001-09-25,0.9168,0.925,0.9145,0.9227,8695,50,0,1.0,09
452,2001-09-26,0.9228,0.9247,0.9195,0.9228,9606,50,0,1.0,16
453,2001-09-27,0.9228,0.9234,0.9159,0.918,9390,50,0,-1.0,01
454,2001-09-28,0.9182,0.9185,0.9078,0.9104,9458,50,0,-1.0,00
455,2001-10-01,0.9103,0.9179,0.9059,0.9175,8914,50,0,1.0,03
456,2001-10-02,0.9172,0.9197,0.9132,0.9189,9198,50,0,1.0,13
457,2001-10-03,0.919,0.9235,0.9125,0.9142,9955,50,0,-1.0,10
458,2001-10-04,0.9148,0.9187,0.911,0.9184,9025,50,0,1.0,15
459,2001-10-05,0.9184,0.921,0.9156,0.918,8983,50,0,-1.0,09
460,2001-10-08,0.9191,0.9246,0.9165,0.921,8018,50,0,1.0,09
461,2001-10-09,0.9211,0.9228,0.9123,0.9126,8988,50,0,-1.0,10
462,2001-10-10,0.9127,0.916,0.9099,0.911,8538,50,0,-1.0,16
463,2001-10-11,0.9107,0.9127,0.8989,0.9024,8900,50,0,-1.0,06
464,2001-10-12,0.9025,0.9126,0.901,0.9097,8682,50,0,1.0,09
465,2001-10-15,0.9117,0.9141,0.9059,0.9089,8605,50,0,-1.0,06
466,2001-10-16,0.9088,0.9114,0.9038,0.9084,8705,50,0,-1.0,19
467,2001-10-17,0.9085,0.9093,0.9009,0.9035,9202,50,0,-1.0,17
468,2001-10-18,0.9032,0.9057,0.8996,0.9041,9140,50,0,1.0,03
469,2001-10-19,0.9039,0.9041,0.8965,0.8989,7860,50,0,-1.0,00
470,2001-10-22,0.8985,0.9004,0.8896,0.892,8425,50,0,-1.0,10
471,2001-10-23,0.8923,0.893,0.8867,0.8906,8831,50,0,-1.0,04
472,2001-10-24,0.8904,0.8946,0.8897,0.8939,8236,50,0,1.0,00
473,2001-10-25,0.8938,0.8981,0.8878,0.8922,8191,50,0,-1.0,18
474,2001-10-26,0.8923,0.8953,0.8903,0.8926,8273,50,0,1.0,15
475,2001-10-29,0.8922,0.9052,0.8921,0.905,8441,50,0,1.0,00
476,2001-10-30,0.9049,0.9104,0.9033,0.9043,9221,50,0,-1.0,17
477,2001-10-31,0.9044,0.908,0.8985,0.9003,8933,50,0,-1.0,06
478,2001-11-01,0.9001,0.9121,0.8992,0.9021,9223,50,0,1.0,02
479,2001-11-02,0.9021,0.9075,0.9006,0.9031,8735,50,0,1.0,20
480,2001-11-05,0.9015,0.9021,0.8942,0.898,8974,50,0,-1.0,00
481,2001-11-06,0.898,0.8997,0.894,0.8946,8505,50,0,-1.0,12
482,2001-11-07,0.8948,0.9049,0.8937,0.898,9547,50,0,1.0,20
483,2001-11-08,0.8983,0.8997,0.8906,0.8926,8763,50,0,-1.0,15
484,2001-11-09,0.8925,0.8947,0.8888,0.8942,8614,50,0,1.0,08
485,2001-11-12,0.8944,0.9016,0.8911,0.8937,5991,50,0,-1.0,16
486,2001-11-13,0.8937,0.8944,0.879,0.8803,9786,50,0,-1.0,00
487,2001-11-14,0.8804,0.8846,0.877,0.8825,9252,50,0,1.0,15
488,2001-11-15,0.8824,0.8855,0.88,0.8819,8756,50,0,-1.0,15
489,2001-11-16,0.882,0.8867,0.8808,0.8842,8726,50,0,1.0,02
490,2001-11-19,0.8843,0.8855,0.8764,0.8787,8662,50,0,-1.0,02
491,2001-11-20,0.8789,0.8845,0.8778,0.8833,8586,50,0,1.0,00
492,2001-11-21,0.8834,0.884,0.8753,0.8787,8748,50,0,-1.0,02
493,2001-11-22,0.8787,0.8796,0.8761,0.8781,8257,50,0,-1.0,17
494,2001-11-23,0.878,0.8814,0.8735,0.878,8003,50,0,1.0,18
495,2001-11-26,0.8778,0.8835,0.8775,0.8805,7988,50,0,1.0,00
496,2001-11-27,0.8803,0.8839,0.8769,0.8835,8703,50,0,1.0,14
497,2001-11-28,0.8834,0.8886,0.8816,0.8878,9260,50,0,1.0,02
498,2001-11-29,0.8879,0.8921,0.8855,0.8874,8829,50,0,-1.0,15
499,2001-11-30,0.8878,0.8983,0.8847,0.8964,9793,50,0,1.0,10
500,2001-12-03,0.8956,0.897,0.8889,0.8914,9072,50,0,-1.0,02
501,2001-12-04,0.8916,0.8923,0.8885,0.8904,9464,50,0,-1.0,17
502,2001-12-05,0.8906,0.8943,0.8846,0.8881,9909,50,0,-1.0,09
503,2001-12-06,0.8882,0.8954,0.8864,0.8943,8644,50,0,1.0,06
504,2001-12-07,0.8946,0.8953,0.8884,0.889,8929,50,0,-1.0,00
505,2001-12-10,0.8894,0.892,0.884,0.8907,8463,50,0,1.0,15
506,2001-12-11,0.8909,0.8936,0.8881,0.893,8595,50,0,1.0,17
507,2001-12-12,0.893,0.8988,0.892,0.8983,9360,50,0,1.0,02
508,2001-12-13,0.8984,0.8993,0.8919,0.8933,8886,50,0,-1.0,15
509,2001-12-14,0.8933,0.9055,0.8921,0.9042,9484,50,0,1.0,00
510,2001-12-17,0.9035,0.9083,0.9017,0.9022,10176,50,0,-1.0,12
511,2001-12-18,0.9021,0.9045,0.8993,0.9033,9282,50,0,1.0,16
512,2001-12-19,0.9032,0.9039,0.8951,0.901,9834,50,0,-1.0,00
513,2001-12-20,0.9008,0.9015,0.896,0.9002,10077,50,0,-1.0,00
514,2001-12-21,0.9001,0.9019,0.8854,0.8882,10443,50,0,-1.0,02
515,2001-12-24,0.8888,0.891,0.8741,0.8774,8780,50,0,-1.0,10
516,2001-12-25,0.8775,0.8826,0.8767,0.879,2910,50,0,1.0,16
517,2001-12-26,0.8792,0.8823,0.8765,0.8806,7999,50,0,1.0,02
518,2001-12-27,0.8803,0.8873,0.8774,0.883,10002,50,0,1.0,08
519,2001-12-28,0.883,0.8845,0.8788,0.8843,9099,50,0,1.0,16
520,2001-12-31,0.8841,0.8924,0.8824,0.8901,8785,50,0,1.0,03
521,2002-01-01,0.8898,0.8913,0.8863,0.8893,436,50,0,-1.0,16
522,2002-01-02,0.8894,0.9069,0.8883,0.9038,9684,50,0,1.0,02
523,2002-01-03,0.9038,0.9061,0.8974,0.8986,10031,50,0,-1.0,06
524,2002-01-04,0.8985,0.9003,0.8938,0.8952,9357,50,0,-1.0,08
525,2002-01-07,0.895,0.8998,0.8881,0.8935,9430,50,0,-1.0,10
526,2002-01-08,0.8936,0.8939,0.8882,0.8935,9814,50,0,-1.0,09
527,2002-01-09,0.8933,0.8954,0.8864,0.8915,9498,50,0,-1.0,00
528,2002-01-10,0.8916,0.8941,0.89,0.8913,9079,50,0,-1.0,18
529,2002-01-11,0.8914,0.8934,0.8895,0.8924,8509,50,0,1.0,19
530,2002-01-14,0.8945,0.8956,0.8914,0.8942,9349,50,0,-1.0,09
531,2002-01-15,0.8943,0.8947,0.882,0.8827,9670,50,0,-1.0,02
532,2002-01-16,0.8827,0.8847,0.8802,0.882,9724,50,0,-1.0,02
533,2002-01-17,0.8822,0.8854,0.8793,0.8814,9496,50,0,-1.0,02
534,2002-01-18,0.8813,0.8853,0.8795,0.884,8670,50,0,1.0,09
535,2002-01-21,0.884,0.8869,0.8824,0.8841,8228,50,0,1.0,17
536,2002-01-22,0.8835,0.8867,0.8811,0.8861,9641,50,0,1.0,17
537,2002-01-23,0.8863,0.8892,0.8765,0.8783,9831,50,0,-1.0,02
538,2002-01-24,0.8783,0.8796,0.8752,0.878,9409,50,0,-1.0,17
539,2002-01-25,0.8781,0.8788,0.8631,0.8658,9634,50,0,-1.0,02
540,2002-01-28,0.8645,0.8666,0.857,0.8623,10128,50,0,-1.0,05
541,2002-01-29,0.8622,0.8661,0.8592,0.8655,9235,50,0,1.0,12
542,2002-01-30,0.8655,0.8677,0.8599,0.8613,9239,50,0,-1.0,12
543,2002-01-31,0.861,0.8647,0.8576,0.8586,9127,50,0,-1.0,14
544,2002-02-01,0.8585,0.8644,0.8562,0.8619,8717,50,0,1.0,09
545,2002-02-04,0.8615,0.8713,0.8605,0.8705,8233,50,0,1.0,09
546,2002-02-05,0.8704,0.8734,0.8651,0.8672,8686,50,0,-1.0,16
547,2002-02-06,0.8672,0.8708,0.8633,0.8679,8703,50,0,1.0,15
548,2002-02-07,0.8679,0.8719,0.8645,0.8704,8531,50,0,1.0,09
549,2002-02-08,0.8704,0.8756,0.8696,0.873,8062,50,0,1.0,00
550,2002-02-11,0.8708,0.8803,0.8705,0.8764,8241,50,0,1.0,00
551,2002-02-12,0.8766,0.8802,0.874,0.8768,8130,50,0,1.0,14
552,2002-02-13,0.8769,0.8774,0.8703,0.8714,8325,50,0,-1.0,00
553,2002-02-14,0.8717,0.8749,0.868,0.8738,9397,50,0,1.0,14
554,2002-02-15,0.8738,0.8746,0.8694,0.8732,8365,50,0,-1.0,01
555,2002-02-18,0.8732,0.8744,0.8699,0.8708,6850,50,0,-1.0,02
556,2002-02-19,0.8706,0.8784,0.8663,0.8766,8262,50,0,1.0,10
557,2002-02-20,0.8764,0.8785,0.8687,0.8695,8761,50,0,-1.0,09
558,2002-02-21,0.8697,0.8722,0.8679,0.8701,8465,50,0,1.0,20
559,2002-02-22,0.8702,0.8779,0.868,0.8755,8639,50,0,1.0,09
560,2002-02-25,0.8753,0.8759,0.8687,0.869,7849,50,0,-1.0,02
561,2002-02-26,0.8689,0.8724,0.8615,0.8639,8875,50,0,-1.0,11
562,2002-02-27,0.864,0.8669,0.8625,0.8656,8727,50,0,1.0,10
563,2002-02-28,0.8654,0.8699,0.8623,0.8693,9146,50,0,1.0,17
564,2002-03-01,0.8692,0.8698,0.8629,0.8651,8852,50,0,-1.0,00
565,2002-03-04,0.8647,0.8717,0.8631,0.8697,8446,50,0,1.0,14
566,2002-03-05,0.8698,0.8731,0.8648,0.8716,9116,50,0,1.0,17
567,2002-03-06,0.8716,0.8777,0.8693,0.8765,8841,50,0,1.0,06
568,2002-03-07,0.8766,0.8843,0.8739,0.8816,10013,50,0,1.0,15
569,2002-03-08,0.8816,0.8821,0.872,0.8739,8992,50,0,-1.0,00
570,2002-03-11,0.8737,0.8774,0.8732,0.8753,7743,50,0,1.0,03
571,2002-03-12,0.8752,0.8768,0.8703,0.8762,8309,50,0,1.0,17
572,2002-03-13,0.8761,0.8786,0.8724,0.8758,8629,50,0,-1.0,18
573,2002-03-14,0.8759,0.8845,0.8753,0.8822,9191,50,0,1.0,00
574,2002-03-15,0.8824,0.887,0.8807,0.8825,8849,50,0,1.0,16
575,2002-03-18,0.8812,0.8833,0.8782,0.8827,8193,50,0,1.0,15
576,2002-03-19,0.8827,0.8847,0.8795,0.8828,8714,50,0,1.0,19
577,2002-03-20,0.8825,0.8861,0.8787,0.8856,8574,50,0,1.0,11
578,2002-03-21,0.8855,0.8862,0.8805,0.8826,8617,50,0,-1.0,00
579,2002-03-22,0.8824,0.883,0.8749,0.8769,8333,50,0,-1.0,00
580,2002-03-25,0.8773,0.8785,0.8752,0.877,8278,50,0,-1.0,12
581,2002-03-26,0.8774,0.8798,0.8731,0.8769,9343,50,0,-1.0,16
582,2002-03-27,0.8771,0.8773,0.8719,0.8726,8780,50,0,-1.0,00
583,2002-03-28,0.8725,0.8746,0.8698,0.8706,8975,50,0,-1.0,09
584,2002-03-29,0.8705,0.8731,0.8704,0.8717,5496,50,0,1.0,00
585,2002-04-01,0.8716,0.8824,0.8714,0.8805,7426,50,0,1.0,01
586,2002-04-02,0.8805,0.8817,0.8772,0.8795,8898,50,0,-1.0,16
587,2002-04-03,0.8794,0.8831,0.8774,0.8809,8568,50,0,1.0,03
588,2002-04-04,0.8809,0.8859,0.8764,0.8783,9226,50,0,-1.0,15
589,2002-04-05,0.8783,0.8818,0.8772,0.8792,7595,50,0,1.0,00
590,2002-04-08,0.8791,0.8795,0.8735,0.8748,7877,50,0,-1.0,03
591,2002-04-09,0.8752,0.8814,0.8733,0.8803,8933,50,0,1.0,07
592,2002-04-10,0.8806,0.8827,0.8786,0.8803,8888,50,0,-1.0,05
593,2002-04-11,0.8804,0.885,0.8788,0.8829,8599,50,0,1.0,07
594,2002-04-12,0.883,0.8833,0.8774,0.8799,8248,50,0,-1.0,00
595,2002-04-15,0.8797,0.8826,0.8788,0.8794,7612,50,0,-1.0,10
596,2002-04-16,0.8795,0.8842,0.8789,0.883,8256,50,0,1.0,10
597,2002-04-17,0.8829,0.8913,0.8817,0.8906,9053,50,0,1.0,03
598,2002-04-18,0.8905,0.8922,0.8856,0.8911,9343,50,0,1.0,19
599,2002-04-19,0.8912,0.8929,0.8878,0.8918,8006,50,0,1.0,17
600,2002-04-22,0.8894,0.8909,0.8867,0.8895,7856,50,0,1.0,15
601,2002-04-23,0.8894,0.8906,0.8858,0.8888,7483,50,0,-1.0,18
602,2002-04-24,0.8887,0.8933,0.8873,0.8931,8107,50,0,1.0,05
603,2002-04-25,0.8931,0.8994,0.8915,0.8978,8748,50,0,1.0,04
604,2002-04-26,0.8979,0.9022,0.896,0.9018,8226,50,0,1.0,15
605,2002-04-29,0.9013,0.9049,0.9007,0.9038,7773,50,0,1.0,16
606,2002-04-30,0.9037,0.9045,0.8988,0.9003,8158,50,0,-1.0,06
607,2002-05-01,0.9001,0.9089,0.899,0.9062,7712,50,0,1.0,03
608,2002-05-02,0.9064,0.9083,0.901,0.9032,8407,50,0,-1.0,05
609,2002-05-03,0.9033,0.9178,0.9024,0.9172,8493,50,0,1.0,04
610,2002-05-06,0.9164,0.9188,0.9133,0.9176,7591,50,0,1.0,15
611,2002-05-07,0.9181,0.9193,0.9114,0.9153,9161,50,0,-1.0,09
612,2002-05-08,0.9153,0.9156,0.9036,0.9042,8766,50,0,-1.0,00
613,2002-05-09,0.9043,0.9116,0.9037,0.9094,8644,50,0,1.0,04
614,2002-05-10,0.9095,0.9153,0.9084,0.914,8700,50,0,1.0,03
615,2002-05-13,0.9129,0.9171,0.9094,0.9115,8215,50,0,-1.0,10
616,2002-05-14,0.9115,0.9125,0.901,0.9027,8753,50,0,-1.0,00
617,2002-05-15,0.9025,0.913,0.8994,0.9126,9220,50,0,1.0,06
618,2002-05-16,0.9125,0.9144,0.9085,0.9119,8468,50,0,-1.0,10
619,2002-05-17,0.9118,0.9224,0.9109,0.9213,9118,50,0,1.0,00
620,2002-05-20,0.9206,0.9232,0.918,0.9207,8251,50,0,1.0,16
621,2002-05-21,0.9208,0.9223,0.9161,0.9196,9486,50,0,-1.0,15
622,2002-05-22,0.9197,0.928,0.9179,0.9257,10174,50,0,1.0,01
623,2002-05-23,0.9256,0.9273,0.918,0.9214,9478,50,0,-1.0,11
624,2002-05-24,0.9215,0.9233,0.9161,0.9212,8653,50,0,-1.0,17
625,2002-05-27,0.9205,0.9226,0.9182,0.9208,7606,50,0,1.0,15
626,2002-05-28,0.9208,0.9311,0.9197,0.9288,8988,50,0,1.0,02
627,2002-05-29,0.9286,0.9372,0.9271,0.9355,9563,50,0,1.0,10
628,2002-05-30,0.9355,0.9416,0.9343,0.9373,9648,50,0,1.0,00
629,2002-05-31,0.9372,0.9402,0.9283,0.9326,8947,50,0,-1.0,08
630,2002-06-03,0.933,0.9416,0.9302,0.9409,8497,50,0,1.0,14
631,2002-06-04,0.9406,0.9455,0.9391,0.9392,9460,50,0,-1.0,13
632,2002-06-05,0.9393,0.942,0.9351,0.9396,9157,50,0,1.0,17
633,2002-06-06,0.9396,0.9481,0.9336,0.9473,9237,50,0,1.0,09
634,2002-06-07,0.9477,0.949,0.9428,0.9442,9334,50,0,-1.0,16
635,2002-06-10,0.9431,0.9484,0.9387,0.9446,8142,50,0,1.0,05
636,2002-06-11,0.9446,0.9497,0.9403,0.9484,8949,50,0,1.0,16
637,2002-06-12,0.9484,0.9508,0.9425,0.944,9215,50,0,-1.0,10
638,2002-06-13,0.9439,0.9477,0.9395,0.9435,9062,50,0,-1.0,17
639,2002-06-14,0.9435,0.9524,0.9413,0.9455,9094,50,0,1.0,03
640,2002-06-17,0.9451,0.9469,0.9411,0.9443,8120,50,0,-1.0,09
641,2002-06-18,0.9442,0.9524,0.9435,0.9519,9544,50,0,1.0,03
642,2002-06-19,0.9522,0.9582,0.9513,0.9574,9331,50,0,1.0,00
643,2002-06-20,0.9575,0.9669,0.9556,0.9652,9037,50,0,1.0,04
644,2002-06-21,0.9651,0.9722,0.963,0.9714,8678,50,0,1.0,12
645,2002-06-24,0.9699,0.9817,0.9678,0.9701,9168,50,0,1.0,06
646,2002-06-25,0.9703,0.9798,0.9661,0.9793,10081,50,0,1.0,04
647,2002-06-26,0.9795,0.9947,0.9786,0.9805,11337,50,0,1.0,23
648,2002-06-27,0.9804,0.9902,0.9804,0.9884,10227,50,0,1.0,00
649,2002-06-28,0.9883,0.9992,0.9837,0.9912,10192,50,0,1.0,18
650,2002-07-01,0.9914,0.9973,0.9861,0.9911,8750,50,0,-1.0,09
651,2002-07-02,0.9912,0.9922,0.9797,0.9863,9635,50,0,-1.0,02
652,2002-07-03,0.9864,0.9874,0.9767,0.9808,9260,50,0,-1.0,00
653,2002-07-04,0.9807,0.982,0.9749,0.9795,9099,50,0,-1.0,22
654,2002-07-05,0.9797,0.9797,0.9714,0.9735,8856,50,0,-1.0,00
655,2002-07-08,0.9745,0.9906,0.9741,0.9899,9637,50,0,1.0,01
656,2002-07-09,0.9905,0.9956,0.9871,0.9935,10002,50,0,1.0,07
657,2002-07-10,0.9934,0.9971,0.9858,0.9887,10056,50,0,-1.0,10
658,2002-07-11,0.9885,0.9941,0.9832,0.9893,9808,50,0,1.0,15
659,2002-07-12,0.9892,0.9926,0.985,0.9911,9455,50,0,1.0,09
660,2002-07-15,0.9916,1.0091,0.9913,1.0035,9373,50,0,1.0,01
